,timestamp,h,prediction,actual
8514,2019-12-26 19:10:21,t+29,8.548960227542034,6.46
8515,2019-12-26 19:40:25,t+29,9.14596598973585,8.09
8516,2019-12-26 20:10:29,t+29,9.074881149272997,9.15
8517,2019-12-26 20:40:33,t+29,8.289428532886234,10.130000000000003
8518,2019-12-26 21:10:38,t+29,8.632991470810126,10.889999999999999
8519,2019-12-26 21:40:42,t+29,9.983976541837523,11.61
8520,2019-12-26 22:10:46,t+29,9.12806864524508,12.72
8521,2019-12-26 22:40:51,t+29,9.772427284062928,12.67
8522,2019-12-26 23:10:55,t+29,8.755999468468397,13.63
8523,2019-12-26 23:40:59,t+29,11.039245101268426,13.280000000000001
8524,2019-12-27 00:11:04,t+29,10.90317217505675,13.34
8525,2019-12-27 00:41:08,t+29,10.324850151685345,13.059999999999999
8526,2019-12-27 01:11:12,t+29,10.462249950718446,13.04
8527,2019-12-27 01:41:16,t+29,10.165540725998314,12.85
8528,2019-12-27 02:11:20,t+29,9.427083965949091,12.01
8529,2019-12-27 02:41:25,t+29,8.29781187290093,11.36
8530,2019-12-27 03:11:29,t+29,8.058843741047463,10.330000000000002
8531,2019-12-27 03:41:33,t+29,6.323774314367624,9.8
8532,2019-12-27 04:11:37,t+29,3.232969987767897,8.09
8533,2019-12-27 04:41:41,t+29,3.371294749018661,7.76
8534,2019-12-27 05:11:45,t+29,2.5808170695115624,7.82
8535,2019-12-27 05:41:49,t+29,1.599232295967652,6.87
8536,2019-12-27 06:11:54,t+29,2.1580815849990724,7.360000000000001
8537,2019-12-27 06:41:59,t+29,-0.06548281461972237,5.96
8538,2019-12-27 07:12:03,t+29,1.0099210900672042,5.69
8539,2019-12-27 07:42:07,t+29,2.746402865365675,5.509999999999999
8540,2019-12-27 08:12:11,t+29,1.9029224302462096,5.68
8541,2019-12-27 08:42:15,t+29,1.3750535931105827,5.39
8542,2019-12-27 09:12:19,t+29,1.7832694551080694,6.390000000000001
8543,2019-12-27 09:42:24,t+29,3.880515928514684,5.47
8544,2019-12-27 10:12:27,t+29,3.045266983773467,5.260000000000001
8545,2019-12-27 10:42:32,t+29,4.325863782084828,5.05
8546,2019-12-27 11:12:36,t+29,4.04640994971018,5.91
8547,2019-12-27 11:42:40,t+29,3.7849017296808216,6.25
8548,2019-12-27 12:12:44,t+29,4.168411605706475,4.79
8549,2019-12-27 12:42:48,t+29,5.345391339849398,4.82
8550,2019-12-27 13:12:52,t+29,7.609100220340521,5.460000000000001
8551,2019-12-27 13:42:56,t+29,7.621324779681465,5.69
8552,2019-12-27 14:13:00,t+29,8.525456411257737,6.120000000000001
8553,2019-12-27 14:43:04,t+29,6.62320606051652,6.0
8554,2019-12-27 15:13:08,t+29,6.115353694984611,6.0
8555,2019-12-27 15:43:12,t+29,5.757070997394763,5.900000000000001
8556,2019-12-27 16:13:17,t+29,6.130050606081716,6.51
8557,2019-12-27 16:43:21,t+29,5.846818039486955,5.61
8558,2019-12-27 17:13:28,t+29,6.237162120858376,5.7
8559,2019-12-27 17:43:32,t+29,6.27634089472275,5.93
8560,2019-12-27 18:13:36,t+29,6.287300599008925,6.720000000000001
8561,2019-12-27 18:43:43,t+29,7.565656189568548,7.409999999999999
8562,2019-12-27 19:13:47,t+29,6.7181375020610155,7.709999999999999
8563,2019-12-27 19:43:52,t+29,7.492220730873981,8.07
8564,2019-12-27 20:13:56,t+29,9.290498367664735,10.28
8565,2019-12-27 20:44:00,t+29,9.258111074477343,10.0
8566,2019-12-27 21:14:04,t+29,11.125112296824902,10.56
8567,2019-12-27 21:44:09,t+29,8.3480777840425,10.94
8568,2019-12-27 22:14:13,t+29,8.246764409084612,10.72
8569,2019-12-27 22:44:16,t+29,9.334802082551601,10.520000000000001
8570,2019-12-27 23:14:20,t+29,9.770288962869152,10.620000000000001
8571,2019-12-27 23:44:24,t+29,11.745882413298148,10.669999999999998
8572,2019-12-28 00:14:28,t+29,12.609596515331866,10.610000000000001
8573,2019-12-28 00:44:32,t+29,10.060207959484112,11.12
8574,2019-12-28 01:14:37,t+29,10.475457139679948,10.75
8575,2019-12-28 01:44:41,t+29,10.426099128914212,10.46
8576,2019-12-28 02:14:45,t+29,11.759340561753389,9.96
8577,2019-12-28 02:44:49,t+29,11.164340622640847,9.159999999999998
8578,2019-12-28 03:14:53,t+29,8.181468767167152,8.459999999999999
8579,2019-12-28 03:44:58,t+29,6.338381545235009,7.639999999999999
8580,2019-12-28 04:15:02,t+29,5.381706840445114,7.29
8581,2019-12-28 04:45:06,t+29,5.085019656580368,6.859999999999999
8582,2019-12-28 05:15:10,t+29,5.588954716834189,6.59
8583,2019-12-28 05:45:14,t+29,5.3599628078343455,6.18
8584,2019-12-28 06:15:18,t+29,3.190891635661641,5.28
8585,2019-12-28 06:45:23,t+29,4.045052750307329,5.15
8586,2019-12-28 07:15:27,t+29,4.6559206292301845,4.97
8587,2019-12-28 07:45:31,t+29,2.3469787172731085,4.95
8588,2019-12-28 08:15:35,t+29,2.9452169956708443,4.87
8589,2019-12-28 08:45:39,t+29,2.7201244799406714,5.17
8590,2019-12-28 09:15:44,t+29,2.7003183424998634,5.239999999999999
8591,2019-12-28 09:45:48,t+29,2.4152827177050176,4.829999999999999
8592,2019-12-28 10:15:52,t+29,2.486399258303296,5.129999999999999
8593,2019-12-28 10:45:59,t+29,1.289281122251275,4.769999999999999
8594,2019-12-28 11:16:04,t+29,3.6337121216019828,4.72
8595,2019-12-28 11:46:08,t+29,2.05488323028001,4.81
8596,2019-12-28 12:16:12,t+29,2.724317228895097,4.62
8597,2019-12-28 12:46:16,t+29,2.248707432404645,4.550000000000001
8598,2019-12-28 13:16:23,t+29,1.2504861141777934,4.110000000000001
8599,2019-12-28 13:46:28,t+29,1.1258497166662729,4.279999999999999
8600,2019-12-28 14:16:32,t+29,0.8829921348710926,4.09
8601,2019-12-28 14:46:36,t+29,1.1879827824094131,4.029999999999999
8602,2019-12-28 15:16:40,t+29,0.39081661798705003,3.91
8603,2019-12-28 15:46:44,t+29,2.055569085573179,3.74
8604,2019-12-28 16:16:49,t+29,1.141404603255233,3.8000000000000007
8605,2019-12-28 16:46:53,t+29,1.203429105140707,3.73
8606,2019-12-28 17:16:57,t+29,1.8658606829379953,4.269999999999999
8607,2019-12-28 17:47:01,t+29,1.689257418515688,3.919999999999999
8608,2019-12-28 18:17:05,t+29,2.0710729820465033,4.06
8609,2019-12-28 18:43:30,t+29,2.9002574478823364,4.13
8610,2019-12-28 19:17:13,t+29,5.644769239610374,5.809999999999999
8611,2019-12-28 19:47:17,t+29,5.2731373694933446,6.61
8612,2019-12-28 20:17:21,t+29,6.69903748476288,8.02
8613,2019-12-28 20:47:25,t+29,9.242557479029413,9.02
8614,2019-12-28 21:17:29,t+29,8.239285708457643,9.630000000000003
8615,2019-12-28 21:47:33,t+29,9.700433532867335,9.879999999999999
8616,2019-12-28 22:17:37,t+29,10.232261900081951,9.89
8617,2019-12-28 22:47:41,t+29,11.007357622119281,10.039999999999997
8618,2019-12-28 23:17:45,t+29,11.111258621132125,10.78
8619,2019-12-28 23:47:49,t+29,12.310094259175088,11.03
8620,2019-12-29 00:17:56,t+29,11.604823334902806,11.31
8621,2019-12-29 00:48:15,t+29,11.673286017198684,10.24
8622,2019-12-29 01:18:19,t+29,12.649796128879636,9.84
8623,2019-12-29 01:48:23,t+29,11.973156485838992,9.21
8624,2019-12-29 02:18:28,t+29,11.601072474367793,8.27
8625,2019-12-29 02:48:32,t+29,11.057134830715903,7.2
8626,2019-12-29 03:18:39,t+29,10.837204092289639,6.81
8627,2019-12-29 03:48:44,t+29,9.580175440014346,7.000000000000001
8628,2019-12-29 04:18:48,t+29,8.364453634469871,6.3
8629,2019-12-29 04:48:52,t+29,7.373861662650788,5.7
8630,2019-12-29 05:18:56,t+29,6.726925595851038,5.1899999999999995
8631,2019-12-29 05:49:00,t+29,7.101446807144736,5.05
8632,2019-12-29 06:19:04,t+29,5.425978668298302,5.129999999999999
8633,2019-12-29 06:49:08,t+29,6.2055250927521115,5.12
8634,2019-12-29 07:19:12,t+29,5.087129271005922,5.1000000000000005
8635,2019-12-29 07:49:17,t+29,4.708309362588447,4.76
8636,2019-12-29 08:19:21,t+29,5.337246026409405,4.519999999999999
8637,2019-12-29 08:49:25,t+29,4.4955407443696975,4.4399999999999995
8638,2019-12-29 09:19:29,t+29,3.31089230601333,4.37
8639,2019-12-29 09:49:33,t+29,2.2714064221925936,4.21
8640,2019-12-29 10:19:37,t+29,4.344185813048976,3.919999999999999
8641,2019-12-29 10:49:41,t+29,3.7376450872686706,3.96
8642,2019-12-29 11:19:45,t+29,3.2721343801304004,3.7000000000000006
8643,2019-12-29 11:49:49,t+29,4.552045152012581,3.1400000000000006
8644,2019-12-29 12:19:53,t+29,4.535193785049594,3.18
8645,2019-12-29 12:49:58,t+29,3.2124786104450007,3.3199999999999994
8646,2019-12-29 13:20:02,t+29,2.5313127951924965,2.9699999999999998
8647,2019-12-29 13:50:06,t+29,3.1588352801146415,2.4399999999999995
8648,2019-12-29 14:20:10,t+29,3.6037490653145143,2.540000000000001
8649,2019-12-29 14:50:14,t+29,4.322834473811434,2.4399999999999995
8650,2019-12-29 15:20:18,t+29,4.496489915974554,2.19
8651,2019-12-29 15:50:22,t+29,2.75470040711467,2.32
8652,2019-12-29 16:20:26,t+29,2.5599256269611903,2.1399999999999997
8653,2019-12-29 16:50:30,t+29,2.4712977905034013,2.07
8654,2019-12-29 17:20:34,t+29,1.7522878567746025,3.8500000000000005
8655,2019-12-29 17:50:38,t+29,1.673947405317341,3.78
8656,2019-12-29 18:20:42,t+29,2.4569913102132968,4.64
8657,2019-12-29 18:50:47,t+29,4.060872865030658,4.910000000000001
8658,2019-12-29 19:20:51,t+29,4.8187105711693805,5.289999999999999
8659,2019-12-29 19:50:56,t+29,5.248704797662802,6.58
8660,2019-12-29 20:21:00,t+29,5.1965624350554185,9.37
8661,2019-12-29 20:51:04,t+29,7.908425006924943,9.21
8662,2019-12-29 21:21:09,t+29,8.385280502480793,10.72
8663,2019-12-29 21:51:13,t+29,10.03334036208116,11.930000000000001
8664,2019-12-29 22:21:17,t+29,10.413981960165968,12.780000000000001
8665,2019-12-29 22:51:21,t+29,9.853889126991207,13.01
8666,2019-12-29 23:21:25,t+29,9.398465601615605,13.249999999999998
8667,2019-12-29 23:51:29,t+29,9.767752214456436,13.34
8668,2019-12-30 00:21:33,t+29,9.041623145363879,13.53
8669,2019-12-30 00:51:37,t+29,10.06276765818313,13.150000000000002
8670,2019-12-30 01:21:41,t+29,9.35093005957366,12.79
8671,2019-12-30 01:51:45,t+29,9.47602416476525,12.459999999999999
8672,2019-12-30 02:21:50,t+29,7.9879804120270546,11.26
8673,2019-12-30 02:51:53,t+29,6.357516201075658,9.68
8674,2019-12-30 03:21:57,t+29,6.93054102934604,8.67
8675,2019-12-30 03:52:01,t+29,6.432713382107355,7.709999999999999
8676,2019-12-30 04:22:05,t+29,5.3516544230524525,7.29
8677,2019-12-30 04:52:10,t+29,3.9394796923437903,8.100000000000001
8678,2019-12-30 05:22:13,t+29,3.5301843671402593,7.930000000000001
8679,2019-12-30 05:52:17,t+29,3.2025140189989783,6.799999999999999
8680,2019-12-30 06:22:21,t+29,2.6983791574317957,6.120000000000001
8681,2019-12-30 06:52:25,t+29,2.6802593914704693,5.61
8682,2019-12-30 07:22:29,t+29,1.8111028549680797,5.36
8683,2019-12-30 07:52:33,t+29,2.4545822219906275,5.22
8684,2019-12-30 08:22:37,t+29,4.26241868501036,5.39
8685,2019-12-30 08:52:41,t+29,3.669901019840483,4.98
8686,2019-12-30 09:22:45,t+29,4.233007257432678,4.929999999999999
8687,2019-12-30 09:52:49,t+29,3.869128206113758,3.81
8688,2019-12-30 10:22:54,t+29,2.79951066614988,4.14
8689,2019-12-30 10:52:58,t+29,3.9391442101601806,3.900000000000001
8690,2019-12-30 11:23:02,t+29,4.897658603256202,4.32
8691,2019-12-30 11:53:06,t+29,3.8985804244690097,4.269999999999999
8692,2019-12-30 12:23:10,t+29,4.992304108166623,3.4199999999999995
8693,2019-12-30 12:53:14,t+29,5.849787737340866,4.2299999999999995
8694,2019-12-30 13:23:18,t+29,6.9770018405715835,3.96
8695,2019-12-30 13:53:22,t+29,6.628766695902044,4.14
8696,2019-12-30 14:23:27,t+29,6.078952907764499,2.540000000000001
8697,2019-12-30 14:53:31,t+29,5.899824337772181,2.6300000000000003
8698,2019-12-30 15:23:35,t+29,5.936562708681563,2.7800000000000002
8699,2019-12-30 15:53:38,t+29,5.497497929649679,2.9400000000000004
8700,2019-12-24 10:02:10,t+30,15.361045898384514,9.53
8701,2019-12-24 10:32:14,t+30,16.06453489208823,9.410000000000002
8702,2019-12-24 11:02:19,t+30,16.289055264268917,9.010000000000002
8703,2019-12-24 11:32:23,t+30,17.136765518913755,8.9
8704,2019-12-24 12:02:27,t+30,16.829943889230485,8.81
8705,2019-12-24 12:32:31,t+30,16.455482821752703,8.68
8706,2019-12-24 13:02:35,t+30,16.911621348971813,9.059999999999999
8707,2019-12-24 13:32:39,t+30,16.91994541088161,8.96
8708,2019-12-24 13:58:48,t+30,17.631857755762724,9.02
8709,2019-12-24 14:32:47,t+30,18.485586702076922,9.5
8710,2019-12-24 14:58:19,t+30,18.778557815230837,9.48
8711,2019-12-24 15:32:55,t+30,17.33872239838154,9.12
8712,2019-12-24 16:02:59,t+30,17.122423845497647,9.12
8713,2019-12-24 16:33:04,t+30,16.561392249608833,9.610000000000001
8714,2019-12-24 17:03:08,t+30,17.167102308053543,10.28
8715,2019-12-24 17:33:12,t+30,15.949213627652568,10.569999999999999
8716,2019-12-24 18:03:16,t+30,14.763463119228614,11.15
8717,2019-12-24 18:33:20,t+30,14.249751404380715,11.72
8718,2019-12-24 19:03:24,t+30,14.665019818747457,12.66
8719,2019-12-24 19:33:29,t+30,15.80756374332616,13.68
8720,2019-12-24 20:03:33,t+30,14.528947610574154,14.83
8721,2019-12-24 20:33:37,t+30,14.103632988889927,15.79
8722,2019-12-24 21:03:41,t+30,15.26770461266236,15.55
8723,2019-12-24 21:33:46,t+30,13.206976701746854,15.66
8724,2019-12-24 22:03:53,t+30,13.498817294563155,16.01
8725,2019-12-24 22:33:57,t+30,13.455307926295697,16.45
8726,2019-12-24 23:04:01,t+30,14.360473687745449,17.13
8727,2019-12-24 23:34:06,t+30,13.448499762755077,17.13
8728,2019-12-25 00:04:10,t+30,13.419767499178677,17.83
8729,2019-12-25 00:34:15,t+30,12.910786119176155,17.34
8730,2019-12-25 01:04:19,t+30,12.618361950947104,17.1
8731,2019-12-25 01:34:23,t+30,12.665471758074458,16.33
8732,2019-12-25 02:04:27,t+30,11.695942259469257,15.380000000000003
8733,2019-12-25 02:34:31,t+30,10.275187049261776,14.18
8734,2019-12-25 03:04:36,t+30,9.89434729473695,13.08
8735,2019-12-25 03:34:40,t+30,9.367120714499562,12.82
8736,2019-12-25 04:04:44,t+30,9.429942786378618,12.02
8737,2019-12-25 04:34:48,t+30,9.97644469908459,11.88
8738,2019-12-25 05:04:52,t+30,9.439728575165947,11.81
8739,2019-12-25 05:34:56,t+30,9.552033201425797,11.73
8740,2019-12-25 06:05:00,t+30,10.353089891262778,12.209999999999999
8741,2019-12-25 06:35:04,t+30,9.591526406900694,12.88
8742,2019-12-25 07:05:09,t+30,8.981170420494582,12.38
8743,2019-12-25 07:35:13,t+30,8.941654287904951,12.76
8744,2019-12-25 08:05:17,t+30,9.416113276574102,10.6
8745,2019-12-25 08:35:21,t+30,10.991413143518281,11.1
8746,2019-12-25 09:05:25,t+30,10.864135148632702,12.39
8747,2019-12-25 09:35:29,t+30,10.740618308979396,12.14
8748,2019-12-25 10:05:33,t+30,10.572094906917087,11.53
8749,2019-12-25 10:35:37,t+30,11.238471115189771,11.36
8750,2019-12-25 11:05:41,t+30,11.597437589820911,11.5
8751,2019-12-25 11:35:46,t+30,12.066822945193653,11.29
8752,2019-12-25 12:05:50,t+30,12.684785865770221,12.87
8753,2019-12-25 12:35:54,t+30,11.23601607187158,15.070000000000002
8754,2019-12-25 13:05:59,t+30,10.900271599313989,14.629999999999999
8755,2019-12-25 13:36:03,t+30,11.081814976986122,14.53
8756,2019-12-25 14:06:07,t+30,11.214499967679137,14.14
8757,2019-12-25 14:36:11,t+30,12.068054536556561,14.319999999999999
8758,2019-12-25 15:06:15,t+30,11.877376501717793,14.19
8759,2019-12-25 15:36:20,t+30,13.574661375281082,13.74
8760,2019-12-25 16:06:24,t+30,12.620250401432449,13.57
8761,2019-12-25 16:36:28,t+30,12.723377292531701,13.1
8762,2019-12-25 17:06:35,t+30,12.518219041053229,13.29
8763,2019-12-25 17:36:40,t+30,12.546430507075899,13.39
8764,2019-12-25 18:06:44,t+30,11.74743759516997,13.8
8765,2019-12-25 18:36:48,t+30,11.645140340701364,14.02
8766,2019-12-25 19:06:52,t+30,12.708081960168364,14.28
8767,2019-12-25 19:36:56,t+30,12.544095907134782,14.56
8768,2019-12-25 20:07:00,t+30,14.063619014216426,14.83
8769,2019-12-25 20:35:43,t+30,14.863715930899806,14.46
8770,2019-12-25 21:07:08,t+30,15.295417737053384,14.37
8771,2019-12-25 21:37:12,t+30,17.012040866238117,14.39
8772,2019-12-25 22:07:16,t+30,17.802528195527113,14.470000000000002
8773,2019-12-25 22:37:20,t+30,17.266219518481897,14.470000000000002
8774,2019-12-25 23:07:28,t+30,18.51730960701786,14.660000000000002
8775,2019-12-25 23:37:32,t+30,15.09928290345797,15.130000000000003
8776,2019-12-26 00:07:36,t+30,17.03290004751487,14.96
8777,2019-12-26 00:37:40,t+30,19.178638946711054,14.4
8778,2019-12-26 01:07:44,t+30,18.1382262709794,14.160000000000002
8779,2019-12-26 01:37:48,t+30,16.72482462513616,13.13
8780,2019-12-26 02:07:52,t+30,15.964528916101349,12.31
8781,2019-12-26 02:37:56,t+30,15.721978789818172,11.65
8782,2019-12-26 03:08:00,t+30,14.47051747077579,10.78
8783,2019-12-26 03:38:05,t+30,16.13007882924908,9.820000000000002
8784,2019-12-26 04:08:09,t+30,18.78393938668339,9.44
8785,2019-12-26 04:38:13,t+30,16.616237397561004,8.410000000000002
8786,2019-12-26 05:08:17,t+30,15.805576716750059,7.049999999999999
8787,2019-12-26 05:38:21,t+30,14.553665247206105,6.55
8788,2019-12-26 06:08:25,t+30,14.660944587957637,6.61
8789,2019-12-26 06:38:29,t+30,14.1746050646792,6.420000000000001
8790,2019-12-26 07:08:34,t+30,13.955310223318078,6.169999999999999
8791,2019-12-26 07:38:37,t+30,13.442311546396795,5.55
8792,2019-12-26 08:08:42,t+30,12.157994191154364,5.430000000000001
8793,2019-12-26 08:38:47,t+30,11.55247151637204,5.27
8794,2019-12-26 09:08:54,t+30,11.65186029827078,5.260000000000001
8795,2019-12-26 09:38:58,t+30,11.942697655744926,4.74
8796,2019-12-26 10:09:02,t+30,10.997115976022979,4.67
8797,2019-12-26 10:39:06,t+30,10.032706728946327,4.2
8798,2019-12-26 11:09:10,t+30,9.068746238848437,3.8000000000000007
8799,2019-12-26 11:39:15,t+30,8.173109260909547,3.97
8800,2019-12-26 12:09:19,t+30,6.77440983771955,4.18
8801,2019-12-26 12:39:23,t+30,7.815292671783773,3.61
8802,2019-12-26 13:09:27,t+30,8.579601002201773,3.7000000000000006
8803,2019-12-26 13:39:31,t+30,8.358780981237523,3.4299999999999997
8804,2019-12-26 14:09:37,t+30,8.047686674234361,2.9100000000000006
8805,2019-12-26 14:39:44,t+30,7.642005533911279,3.8500000000000005
8806,2019-12-26 15:09:48,t+30,8.781538493680067,2.6600000000000006
8807,2019-12-26 15:39:52,t+30,8.441065998267936,2.5099999999999993
8808,2019-12-26 16:09:56,t+30,7.8223783933401885,3.3400000000000003
8809,2019-12-26 16:40:01,t+30,7.97427978559698,3.3400000000000003
8810,2019-12-26 17:10:05,t+30,7.025589773660528,3.500000000000001
8811,2019-12-26 17:40:09,t+30,7.928923572206947,4.74
8812,2019-12-26 18:10:13,t+30,8.798812373142928,6.68
8813,2019-12-26 18:40:17,t+30,9.353056500636416,6.46
8814,2019-12-26 19:10:21,t+30,8.953411333363606,8.09
8815,2019-12-26 19:40:25,t+30,9.767380944808616,9.15
8816,2019-12-26 20:10:29,t+30,9.747010572203171,10.130000000000003
8817,2019-12-26 20:40:33,t+30,9.02913351590988,10.889999999999999
8818,2019-12-26 21:10:38,t+30,8.967992869023252,11.61
8819,2019-12-26 21:40:42,t+30,9.814398274953382,12.72
8820,2019-12-26 22:10:46,t+30,9.19589732842405,12.67
8821,2019-12-26 22:40:51,t+30,9.99584011930665,13.63
8822,2019-12-26 23:10:55,t+30,8.990224126800136,13.280000000000001
8823,2019-12-26 23:40:59,t+30,11.493835130614034,13.34
8824,2019-12-27 00:11:04,t+30,11.120435874519725,13.059999999999999
8825,2019-12-27 00:41:08,t+30,10.6272224447344,13.04
8826,2019-12-27 01:11:12,t+30,9.940290548135373,12.85
8827,2019-12-27 01:41:16,t+30,9.925540712491614,12.01
8828,2019-12-27 02:11:20,t+30,8.538646655345769,11.36
8829,2019-12-27 02:41:25,t+30,7.407359237211549,10.330000000000002
8830,2019-12-27 03:11:29,t+30,7.106004814656927,9.8
8831,2019-12-27 03:41:33,t+30,5.3278662409489375,8.09
8832,2019-12-27 04:11:37,t+30,2.6637482495877465,7.76
8833,2019-12-27 04:41:41,t+30,2.7565508453964958,7.82
8834,2019-12-27 05:11:45,t+30,2.045679406502313,6.87
8835,2019-12-27 05:41:49,t+30,0.9551894778614205,7.360000000000001
8836,2019-12-27 06:11:54,t+30,1.8916043169080647,5.96
8837,2019-12-27 06:41:59,t+30,0.22796029368866846,5.69
8838,2019-12-27 07:12:03,t+30,1.2971369790737943,5.509999999999999
8839,2019-12-27 07:42:07,t+30,2.3567360277221345,5.68
8840,2019-12-27 08:12:11,t+30,1.8359380851988683,5.39
8841,2019-12-27 08:42:15,t+30,0.12315278665948627,6.390000000000001
8842,2019-12-27 09:12:19,t+30,1.9882848537976032,5.47
8843,2019-12-27 09:42:24,t+30,4.591041595452075,5.260000000000001
8844,2019-12-27 10:12:27,t+30,2.6757144576934615,5.05
8845,2019-12-27 10:42:32,t+30,3.953566149476452,5.91
8846,2019-12-27 11:12:36,t+30,3.744417742526929,6.25
8847,2019-12-27 11:42:40,t+30,3.6832915041977645,4.79
8848,2019-12-27 12:12:44,t+30,4.126942932048681,4.82
8849,2019-12-27 12:42:48,t+30,6.325500373171567,5.460000000000001
8850,2019-12-27 13:12:52,t+30,8.595881864353832,5.69
8851,2019-12-27 13:42:56,t+30,7.4147448460698415,6.120000000000001
8852,2019-12-27 14:13:00,t+30,8.351290385653565,6.0
8853,2019-12-27 14:43:04,t+30,6.176390552419734,6.0
8854,2019-12-27 15:13:08,t+30,6.627748241330292,5.900000000000001
8855,2019-12-27 15:43:12,t+30,5.162676326243644,6.51
8856,2019-12-27 16:13:17,t+30,5.814272274062805,5.61
8857,2019-12-27 16:43:21,t+30,6.122657045324229,5.7
8858,2019-12-27 17:13:28,t+30,5.973089827990394,5.93
8859,2019-12-27 17:43:32,t+30,6.452928167431016,6.720000000000001
8860,2019-12-27 18:13:36,t+30,6.8869626064469625,7.409999999999999
8861,2019-12-27 18:43:43,t+30,8.658624386779904,7.709999999999999
8862,2019-12-27 19:13:47,t+30,6.744417221804499,8.07
8863,2019-12-27 19:43:52,t+30,8.366024323219115,10.28
8864,2019-12-27 20:13:56,t+30,9.913464271588571,10.0
8865,2019-12-27 20:44:00,t+30,9.839442919540842,10.56
8866,2019-12-27 21:14:04,t+30,11.261073065218893,10.94
8867,2019-12-27 21:44:09,t+30,8.620891344482201,10.72
8868,2019-12-27 22:14:13,t+30,8.75432370805365,10.520000000000001
8869,2019-12-27 22:44:16,t+30,9.357435403370223,10.620000000000001
